268.03	7.640877261	5.680447157	4.239733065	3.375861946	1.333224752	0.4944337621	-0.08519589188	-0.7553926793	-2.398141146
268.04	9.286412409	7.338522369	6.671112263	4.352593647	2.557971064	1.195284041	1.485098868	0.2213390213	-1.294615458
268.05	10.27289749	8.184280062	7.440236227	5.178844572	3.17104089	2.015961604	2.039648393	0.7800685676	-0.7372792527
268.06	10.6170526	8.628755686	7.972492303	5.496526209	3.512409317	2.27512294	2.30438309	1.025296498	-0.3791907404
268.07	11.08103499	9.213958702	7.309262218	5.821174549	3.930411471	2.443717142	2.592804577	1.407071799	0.1042984181
268.08	12.12882706	9.194451935	8.382134415	5.927068428	3.785504057	2.562151086	2.499450762	1.278884472	-0.2105965382
268.09	12.15251385	9.296165792	7.210335042	6.044109031	3.895577958	2.684765051	2.659684922	1.351338179	-0.03503563336
268.1	12.03547324	9.512133572	9.069051288	6.042715691	3.849597721	2.648538198	2.491090719	1.270524429	-0.01692220667
268.11	11.69410482	9.310099197	8.794563207	5.808634484	3.717230372	2.510597487	2.406096948	1.189710679	-0.2356766674
268.12	10.91383413	8.42393463	7.762097886	5.425465843	3.204481063	2.376836797	2.013174923	0.965382856	-0.6313853736
268.13	9.846535295	7.522443317	6.774219461	4.90435649	2.711238521	2.021534966	1.430758588	0.5654941284	-1.10930117
268.14	9.016104349	6.802086271	6.037142329	4.239733065	2.00620822	1.228724213	0.6323744731	-0.334603844	-2.182173366
268.15	8.464341505	6.278190238	5.528573041	3.866317807	1.663446454	0.9124359165	0.1865055084	-0.6049119038	-2.171026642
268.16	7.796931399	5.648400325	4.937796663	3.098587184	0.8915358088	0.04577811648	-0.7010523993	-1.553776794	-2.961050714
268.17	7.143454697	5.247118257	4.668881944	2.59977128	0.2464191506	-0.4767245765	-1.119054554	-2.073492806	-3.386019571
268.18	6.441211078	4.841656167	4.367920392	1.784667079	-0.7512126578	-1.697290867	-1.629017182	-2.70746274	-4.081296487
268.19	6.173689699	4.624295047	4.122692462	1.577059342	-1.00062061	-1.904898604	-2.014972504	-3.089238041	-4.44077834
268.2	5.882481532	4.220226298	3.667070114	1.280277812	-1.453456277	-2.325687439	-2.494281641	-3.592233967	-4.934020882
268.21	6.166722997	4.41668731	3.759030588	1.57148598	-0.9741471401	-1.916045328	-2.16545328	-3.280125692	-4.605192521
268.22	6.460717845	4.466847569	3.699116945	2.045221755	-0.1214227453	-1.127414597	-1.78507132	-2.655909141	-4.070149763
268.23	6.633492069	4.879276361	4.136625867	2.449290504	0.2659259178	-0.6439254382	-1.269535329	-2.02890591	-3.454293256
268.24	6.903800129	5.178844572	4.420867332	2.595591258	0.4972204432	-0.5965518607	-0.9964405884	-1.865885069	-3.287092394
269.01	6.814626336	5.040903861	4.136625867	2.374050116	0.7410550332	-0.7790794681	-0.7888328517	-1.746057785	-3.218818709
269.02	6.269830195	4.982383559	4.294073345	2.03128835	0.3286262409	-1.169214812	-1.004800631	-2.189140069	-3.360939441
269.03	7.385895947	5.776587653	5.316785283	2.793445611	1.231510894	-0.288623607	-0.08519589188	-1.212408368	-2.35634093
269.04	9.509346891	7.579570278	7.139274676	4.050238755	2.453470526	0.6379478351	1.620252898	-0.06568912468	-1.411656062
269.05	10.74523993	8.479668251	8.021259221	4.895996447	3.003840029	1.429365247	1.887774277	0.3063327927	-1.021520718
269.06	11.99506637	9.39927299	8.949224004	5.709707308	3.543062808	2.099562035	2.509204146	0.6811413911	-0.6815456321
269.07	12.19849408	9.570653873	9.191665254	5.836501295	3.644776665	2.290449685	2.679191689	0.8441622313	-0.4822979385
269.08	12.73493018	10.06110973	9.647287602	6.478831272	4.214652936	2.978759899	3.205874403	1.59935279	0.2227323618
269.09	12.98573147	10.30773101	9.898088894	6.685045668	4.423654013	3.165467528	3.382828649	1.819500591	0.431733439
269.1	12.69870333	9.985869347	9.524673636	6.630705388	4.310793431	3.219807808	3.003840029	1.667626475	0.2951860686
269.11	12.11210697	9.496806826	9.069051288	6.391050819	4.193752828	3.14317408	2.92581296	1.772127014	0.4637802708
269.12	10.87064057	8.263700471	7.755131183	5.536933084	3.186367636	2.630424771	2.11488878	1.015543115	-0.4516444472
269.13	10.32166441	7.788571355	7.130914633	5.06598399	2.688945072	1.989488134	1.600746131	0.3495263486	-1.093974424
269.14	9.382552904	6.926093577	6.173689699	4.285713302	1.925394471	1.108896929	0.8358021882	-0.5631116884	-1.994072397
269.15	8.398854501	6.264256833	5.584306662	3.68518354	1.298391239	0.431733439	-0.2342833269	-1.492469812	-2.821716662
269.16	7.452776291	5.648400325	5.031150477	2.730745288	0.1056917586	-0.7971928948	-1.16224811	-2.556981965	-3.756648148
269.17	7.107227844	5.223431468	4.635441771	2.226356022	-0.4098442318	-1.354529101	-1.765564552	-3.199311942	-4.417091551
269.18	6.594478535	4.93082996	4.309400091	2.00481488	-0.5965518607	-1.493863152	-2.038659293	-3.458473277	-4.705513038
269.19	6.477437931	4.912716534	4.25366647	2.130215526	-0.02249556873	-1.185934898	-1.51476326	-2.962444054	-4.350211207
269.2	4.792889249	4.285713302	3.860744445	0.3481330081	-1.523123303	-3.185378537	-2.430187978	-4.215057177	-5.216869007
269.21	5.150977762	4.448734142	3.828697613	0.9361227052	-0.7776861276	-2.32847412	-1.761384531	-3.608954053	-4.843453749
269.22	5.369732222	4.636835112	4.000078497	1.281671153	-0.1200294047	-1.828264876	-1.042420825	-2.961050714	-4.315377694
269.23	5.626106877	5.131470994	4.399967224	1.522719062	0.1795388059	-1.616477117	-0.7261325285	-2.508215047	-3.752468126
269.24	5.522999679	4.999103645	4.310793431	1.568699299	0.4442735036	-1.532876686	-0.7428526147	-2.243480349	-3.659114312
270.01	5.071557352	4.71346884	4.076712225	1.212004127	-0.06150910314	-2.026119229	-1.321088928	-2.78966983	-4.078509806
270.02	4.232766362	4.053025436	3.573716299	0.5613141068	-0.4126309128	-2.597388839	-1.502223195	-3.118498192	-4.638632693
270.03	5.914528363	5.233184852	5.233184852	1.076850097	0.193472211	-2.282493883	-0.7400659337	-2.917857158	-4.192763729
270.04	9.223712085	7.558670171	7.353849115	3.381435308	2.00481488	-0.2677234993	0.770315184	-1.050780868	-2.416254573
270.05	11.30675615	9.002170944	8.609248918	5.176057891	3.271361408	1.666233135	2.406096948	0.3537063702	-0.9950472478
270.06	12.69034329	10.11405667	9.630567516	6.494158018	4.302433388	3.005233369	3.272754748	1.551979213	0.1112651207
270.07	13.4441405	10.68532629	10.18511704	7.112801206	4.760842417	3.579289661	3.49568923	1.876627553	0.5250872535
270.08	13.58068787	10.72155314	10.20044379	7.162961464	4.721828883	3.733950458	4.153345953	2.042435074	0.575247512
270.09	13.50126746	10.63377269	10.1252034	7.101654482	4.646588495	3.619696536	4.09064563	1.985308113	0.5473807017
270.1	13.06375854	10.1976571	9.733674714	7.445809589	4.320546815	3.485935847	3.76460395	1.737293501	0.3648530943
270.11	12.06473339	9.272479003	8.836363422	6.739385948	3.693543583	3.063753671	3.119487291	1.276097791	-0.0670824652
270.12	11.62165111	8.846116806	8.219113574	6.561038362	3.623876558	3.132027356	2.789265589	1.345764816	-0.2245299433
270.13	10.64491941	8.028225924	7.320408943	5.738967459	3.021953455	2.486910698	2.096775354	0.7717085245	-0.7456392957
270.14	9.523280296	7.06960765	6.340890561	4.546267978	2.091201992	1.368058265	1.161843869	-0.245430051	-1.695897527
270.15	8.021259221	5.772407631	5.198351339	2.921632938	0.4108333313	-0.4404977231	-0.1339628099	-1.92301203	-3.196525261
270.16	6.942813663	5.0938508	4.646588495	2.00620822	-0.6411387572	-1.457636299	-0.8891533687	-2.94990399	-4.010236121
270.17	6.158362954	4.678635327	4.33448022	1.310931304	-1.265355308	-2.198893452	-1.282075394	-3.532320325	-4.489545258
270.18	5.826747911	4.393000522	4.040485371	0.6490945592	-1.662457354	-2.839830089	-1.638770566	-4.110556638	-4.949347628
270.19	5.557833192	4.574134789	4.260633173	0.6504878998	-1.297402139	-2.736722891	-1.291828777	-3.728781337	-4.520198749
270.2	4.157525975	2.87286602	2.882619404	-1.502223195	-3.65493429	-6.03893991	-3.273158989	-6.484808875	-7.011491589
270.21	4.500287741	3.565356256	3.398155394	-0.3276371414	-2.601568861	-3.921062328	-2.281100543	-4.804440214	-5.654377928
270.22	5.032543818	4.040485371	3.63084326	0.2436324695	-1.376822549	-2.242087008	-1.642950587	-3.713454592	-4.803046874
270.23	5.414319119	3.98196507	3.488722528	0.575247512	-1.034060782	-1.805971427	-1.654097311	-3.397166295	-4.73895321
270.24	5.694380562	4.029338647	3.428808886	0.8385888692	-0.7080191019	-1.556563475	-1.399115997	-2.973590778	-4.464465129
271.01	5.840681316	4.181212763	3.524949381	0.8915358088	-0.5658983694	-1.567710199	-1.204048325	-2.834256727	-4.261037414
271.02	5.846254678	3.76599729	2.988513283	0.7940019728	-0.5965518607	-1.546810092	-1.665244035	-2.763196361	-4.800260193
271.03	6.754712694	5.079917395	4.561594724	2.095382013	-0.08240921085	-1.27232201	-0.9839005237	-2.575095391	-4.024169526
271.04	9.509346891	7.195008296	6.616771983	3.923444768	1.501818954	0.1056917586	0.6602412834	-1.144134683	-2.704676059
271.05	11.13119525	8.447621419	7.82758489	5.637253601	2.719598564	1.84318738	1.799993824	0.1851121679	-1.587216966
271.06	12.2848812	9.39787965	8.708176095	6.732419245	3.455282355	2.741892012	2.537070956	0.9834962827	-0.8125196404
271.07	12.64854307	9.807521761	9.117818206	7.062640947	3.693543583	3.102767205	2.783692227	1.199464062	-0.6815456321
271.08	12.73771686	9.877188787	9.248792215	7.15181474	3.802224144	3.084653779	3.016380093	1.388958372	-0.4363177015
271.09	12.41724854	9.594340662	9.052331202	6.912160172	3.572322959	3.037280201	2.857539275	1.253804343	-0.5240981539
271.1	12.46322878	9.567867192	8.991024219	7.013874029	3.682396859	3.093013822	2.910486214	1.421005204	-0.4195976154
271.11	11.66066465	8.595315513	7.915365342	6.622345345	3.214234446	2.992693305	2.252829491	1.074063416	-0.7804728086
271.12	11.08939503	8.166166635	7.468103037	6.194589807	2.970399856	2.932779662	1.963014664	0.9904629853	-0.9393136273
271.13	10.4414917	7.63948392	6.8271664	5.500706231	2.447897163	2.258402853	1.316504666	0.3578863917	-1.573283561
271.14	9.017497689	6.350643945	5.573159937	4.00983188	1.207824106	0.865062339	0.1572453576	-0.9421003083	-2.732542869
271.15	7.551703468	5.322358645	4.645195155	2.857539275	0.1516719956	-0.3178837578	-0.8975134118	-2.223973582	-3.829101854
271.16	6.519238147	4.560201383	3.973605027	1.70803335	-0.7804728086	-1.374035868	-1.822691513	-3.469620002	-4.908940753
271.17	5.47144608	3.767390631	3.324308347	0.5418073396	-2.469201512	-3.110138149	-2.697709357	-4.803046874	-6.104426914
271.18	4.905749831	3.444135631	3.144567421	-0.009955504102	-2.821716662	-3.710667911	-2.908103774	-5.148595322	-6.346868164
271.19	4.512827806	3.187760977	2.89794615	-0.2760835424	-3.008424291	-3.837461897	-3.161691748	-5.336696291	-6.571195987
271.2	3.537489446	2.432570418	2.30298975	-1.219375071	-3.819348471	-5.131875235	-3.759434829	-5.927472669	-7.082551956
271.21	3.133420697	2.261189535	2.176195763	-1.620657139	-4.099409914	-5.593070946	-4.004662759	-6.345474823	-7.408593636
271.22	3.168254209	2.484124017	2.333643241	-1.374035868	-3.787301639	-5.173675451	-3.773368234	-6.016646462	-7.097878701
271.23	3.012200072	2.489697379	2.283482983	-1.477143066	-3.820741811	-4.90058071	-3.824921833	-6.20196075	-7.274832947
271.24	2.938353025	2.537070956	2.296023047	-1.616477117	-3.639607544	-4.674859547	-3.678621079	-6.055659996	-7.153612322
272.01	2.999660007	2.782298887	2.577477831	-1.602543712	-3.324712588	-4.708299719	-3.319139226	-5.803465363	-6.82478396
272.02	3.120880632	2.697305116	2.340609944	-1.583036945	-3.234145455	-4.400371465	-3.512813558	-5.679458058	-7.042145081
272.03	5.084097417	3.721410394	3.462249058	0.1377385904	-2.281100543	-3.419459743	-2.73393621	-4.850420451	-6.286954522
272.04	8.844723465	6.442604418	5.897808277	3.19612102	0.5947542792	-0.7748994466	-0.383370762	-2.347980887	-4.213663836
272.05	11.02112135	8.124366419	7.419336119	5.481199463	2.265369556	1.59935279	1.149303804	-0.3666506758	-2.428794637
272.06	12.10653361	9.042577818	8.338940859	6.520631487	2.668044965	2.524530892	1.989488134	0.4665669519	-1.599757031
272.07	12.64157637	9.516313593	8.811283293	7.001333965	3.204481063	2.739105331	2.393556883	0.8511289338	-1.2444552
272.08	12.61928292	9.442466546	8.687275987	6.946993685	2.921632938	2.857539275	2.187342487	0.7466283953	-1.46181632
272.09	12.570516	9.363046137	8.662195858	6.942813663	2.801805654	2.693125094	2.198489211	0.764741822	-1.365675825
272.1	12.33364811	9.110851504	8.437868035	6.889866724	2.825492443	2.712631861	2.110708759	0.7563817789	-1.392149294
272.11	11.24684251	7.795538058	7.057067585	6.239176703	2.120462143	2.428390396	1.262164386	0.4693536329	-1.73212438
272.12	10.80933359	7.667350731	6.905193469	5.706920627	2.096775354	2.135788888	0.9194026191	-0.1074893401	-2.239300327
272.13	9.999802752	6.991580581	6.20434319	4.884849723	1.466985441	1.501818954	0.2519925126	-0.8027662568	-2.912283796
272.14	8.826610039	5.982802049	5.148191081	3.519376019	0.3453463271	0.03323805185	-0.7916195327	-2.041445974	-4.160716897
272.15	7.229841809	4.840262827	4.142199229	2.316923155	-0.7261325285	-1.063320933	-1.913258647	-3.289879075	-5.365956442
272.16	5.244331576	3.253247981	2.727958607	0.6630279644	-3.051617847	-2.844010111	-3.501666833	-5.219655688	-7.047718443
272.17	4.340053582	2.33085656	1.891954298	-0.3248504604	-4.155143535	-4.077116466	-4.390618082	-6.257694371	-7.991009971
272.18	3.87328451	1.728933458	1.284457834	-1.043814166	-4.719446443	-5.06220821	-5.134661916	-7.09369868	-8.825620939
272.19	3.391188692	0.7967886538	0.2478124911	-2.097179595	-5.207115623	-6.582342711	-5.976239587	-7.794548959	-9.540404623
272.2	4.778955844	2.967613175	2.162262358	-0.2259232838	-3.392986273	-4.362751271	-4.273577478	-6.341294802	-8.028630165
272.21	4.430620716	2.747465374	1.981128091	-0.5073780678	-3.489126769	-4.568965667	-4.436598319	-6.385881698	-8.218124475
272.22	4.556021362	3.002446688	2.180375785	-0.1841230684	-3.255045562	-3.820741811	-4.148176832	-5.880099092	-7.854462601
272.23	4.641015133	3.203087722	2.261189535	-0.2092031977	-2.952690671	-3.203491963	-3.982369311	-5.44119683	-7.60784133
272.24	4.402753905	3.054000287	2.241682767	-0.8264530456	-2.799423214	-3.250865541	-3.727387997	-5.162528727	-7.220492667
273.01	4.129659164	2.890979447	2.142755591	-0.9003000929	-2.261593776	-2.980557481	-3.177018494	-4.339064483	-6.640863013
273.02	3.526342722	3.069327033	2.588624555	-0.9894738858	-1.690324165	-2.775736425	-2.361914293	-3.721814635	-6.030579867
273.03	5.419892481	4.549054659	4.257846492	1.558945915	-0.2523967536	-1.2444552	-1.284862075	-2.721396145	-5.110975128
273.04	9.197238616	7.128127952	6.732419245	4.3888205	1.929574492	0.8497355933	0.8845691062	-0.767932744	-2.587635456
273.05	11.45166357	8.692849349	8.163379954	6.597265216	3.534702765	3.119487291	2.633211452	1.259377705	-0.6773656105
273.06	12.81295725	9.835388571	9.273872344	7.948805515	4.507254444	4.185392785	3.543062808	1.937934535	0.1321652284
273.07	13.6433882	10.4623918	9.881368808	8.736042905	4.954516749	4.935009982	3.995898475	2.346183306	0.5014004647
273.08	13.62248809	10.41362488	9.888335511	8.754156332	4.831902784	5.188597955	3.919264747	2.337823263	0.3537063702
273.09	13.46504061	10.22970394	9.700234541	8.703996073	4.692568732	5.203924701	3.759030588	2.321103177	0.3481330081
273.1	13.16825908	10.02766956	9.555327128	8.517288445	4.615935004	5.111964227	3.713050351	2.209635935	0.2269123834
273.11	12.63460966	9.576227236	9.023071051	8.089532907	4.316366793	5.015823732	3.317341644	2.247256129	0.1084784396
273.12	11.95605283	8.949224004	8.375167712	7.493183166	3.839844337	4.600608258	2.825492443	1.857120785	-0.1520762366
273.13	10.74105991	7.88192517	7.288362111	6.314417091	2.840819189	3.506835954	1.786060419	0.7967886538	-1.178968196
273.14	9.448039908	6.754712694	6.113776057	4.889029745	1.662053113	2.025714988	0.5822142146	-0.5422115806	-2.713036102
273.15	8.368201009	6.04132235	5.403172395	3.935984833	0.8316221666	0.9639895155	-0.3722240379	-1.733517721	-3.76222151
273.16	7.671530752	5.464479377	4.791495909	2.751645396	0.08200496985	0.1363452499	-1.192901601	-2.674022568	-4.550852241
273.17	7.364995839	5.166304507	4.38742716	1.878020893	-0.2537900941	-0.3666506758	-1.478536406	-2.866303559	-4.833700365
273.18	7.472283059	5.071557352	4.19932619	1.822287272	-0.0197088877	-0.5143447703	-1.304368842	-2.378634379	-4.638632693
273.19	7.508509912	4.805429314	3.891397936	2.569117788	0.3286262409	-0.1395361719	-0.9699671186	-1.620657139	-4.318164375
273.2	7.998965773	5.655367028	4.698142094	3.544456148	0.9681695371	0.5027938052	-0.5436049211	-1.146921364	-3.900162221
273.21	7.684070817	5.252691619	4.381853798	3.230954533	0.6839280721	0.5696741499	-0.7010523993	-1.141348002	-3.92663569
273.22	7.671530752	5.28334511	4.267599875	3.226774511	0.7633484814	0.4916470811	-0.8515331748	-1.337809014	-4.106376617
273.23	7.608830429	5.276378408	4.282926621	3.118093951	0.6630279644	0.2784659824	-0.9811138427	-1.616477117	-4.248497349
273.24	7.657597347	5.431039205	4.583888172	2.988513283	0.6281944515	0.242239129	-0.9100534765	-1.701470889	-4.19694375
274.01	7.410976076	5.036723839	4.273173237	2.594197917	0.07503826728	0.1335585689	-1.184541558	-1.924405371	-4.397584784
274.02	7.299508835	5.107784206	4.161705996	2.326676539	0.02487800876	-0.09355593497	-1.192901601	-2.208646836	-4.577325711
274.03	7.511296593	5.450545972	4.30800675	3.407908778	0.4191933744	0.5167272104	-0.5881918176	-1.655490652	-4.273577478
274.04	9.828421869	7.027807435	6.457931164	5.270805046	2.091201992	2.096775354	0.8929291493	-0.3541106112	-2.609928904
274.05	11.2565959	8.377954393	8.156413251	6.673898944	3.356355179	3.591829726	2.346183306	1.140943761	-0.9560337134
274.06	11.99785305	9.059297905	8.552121957	7.358029136	3.79247076	4.103185695	2.860325956	1.451658696	-0.4990180247
274.07	12.63321632	9.553933787	8.970124112	7.835944933	4.019585264	4.650768517	3.090227141	1.806960527	-0.3359971845
274.08	11.90728592	8.848903487	8.364020988	7.42072946	3.628056579	4.493321039	2.805985676	1.772127014	-0.4056642102
274.09	11.67738473	8.540975233	8.050519372	7.200581658	3.3605352	4.202112871	2.638784814	1.663446454	-0.4948380031
